2017-06-17 03:28:50.190104|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2017-07-09 03:56:34.254394|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_servergroup_client_list'(id:32920) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.254633|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_channelgroup_client_list'(id:32923) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.254852|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_token_list'(id:32804) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.255095|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_token_add'(id:32805) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.255337|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_token_delete'(id:32807) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.255582|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_group_member_add_power'(id:32931) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.255792|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_group_member_remove_power'(id:32933) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.256015|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_modify_description'(id:32994) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.256224|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_modify_own_description'(id:32995) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.256470|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_set_flag_talker'(id:32991) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.256678|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_move_power'(id:32970) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.256898|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_kick_from_channel_power'(id:32966) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.257102|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_power'(id:32968) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.257309|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_list'(id:32977) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.257514|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_delete_own'(id:32979) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.257718|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_create'(id:32978) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.257932|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_delete'(id:32980) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.258141|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_max_bantime'(id:32981) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.258350|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ignore_bans'(id:32948) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.258556|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_kick_from_server_power'(id:32964) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.258761|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_name'(id:32878) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.258975|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_topic'(id:32879) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.259180|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_description'(id:32880) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.259389|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_password'(id:32881) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.259597|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_codec'(id:32882) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.259811|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_codec_quality'(id:32883) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.260032|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_codec_latency_factor'(id:32884) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.260248|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_maxclients'(id:32885) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.260495|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_maxfamilyclients'(id:32886) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.260708|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_parent'(id:32873) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.260922|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_sortorder'(id:32887) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.261132|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_needed_talk_power'(id:32888) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.261344|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_modify_make_codec_encrypted'(id:32891) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.261609|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_child'(id:32850) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.261865|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_permanent'(id:32851) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.262073|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_semi_permanent'(id:32852) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.262277|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_temporary'(id:32853) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.262485|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_topic'(id:32855) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.262693|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_description'(id:32856) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.262911|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_password'(id:32857) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.263187|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_modify_with_codec_speex8'(id:32858) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.263405|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_modify_with_codec_speex16'(id:32859) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.263613|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_modify_with_codec_speex32'(id:32860) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.263830|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_modify_with_codec_maxquality'(id:32864) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.264049|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_modify_with_codec_latency_factor_min'(id:32865) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.264260|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_maxclients'(id:32866) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.264509|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_maxfamilyclients'(id:32867) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.264716|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_needed_talk_power'(id:32870) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.264933|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_modify_with_codec_celtmono48'(id:32861) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.265139|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_default'(id:32869) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.265387|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_max_depth'(id:32845) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.265598|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_create_with_sortorder'(id:32868) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.265855|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_delete_power'(id:32897) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.266071|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_delete_permanent'(id:32893) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.266275|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_delete_semi_permanent'(id:32894) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.266482|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_delete_temporary'(id:32895) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.266688|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_delete_flag_force'(id:32896) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.266917|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_max_avatar_filesize'(id:32943) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.267126|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_use_channel_commander'(id:32952) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.267335|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_max_channel_subscriptions'(id:32944) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.267553|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_subscribe_power'(id:32906) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.267760|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_private_textmessage_power'(id:32982) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.267995|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_server_textmessage_send'(id:32984) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.268203|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_channel_textmessage_send'(id:32985) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.268448|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_offline_textmessage_send'(id:32986) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.268656|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_file_delete_power'(id:33005) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.268904|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_file_rename_power'(id:33007) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.269113|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_directory_create_power'(id:33011) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
2017-07-09 03:56:34.269321|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_ignore_password'(id:32999) with values (value:75, negated:0, skipchannel:0) was added by 'Vinicius'(id:26) to servergroup 'Org BR'(id:250)
