2017-07-22 19:18:03.303803|INFO    |VirtualServer |  1| listening on 0.0.0.0:9987
2017-09-11 02:02:20.741672|INFO    |VirtualServer |  1| permission 'i_group_needed_modify_power'(id:162) was deleted by 'Lucas'(id:2) from servergroup 'PUSH-TO-TALK'(id:260)
2017-09-11 02:02:21.999741|INFO    |VirtualServer |  1| permission 'i_group_needed_member_add_power'(id:164) was deleted by 'Lucas'(id:2) from servergroup 'PUSH-TO-TALK'(id:260)
2017-09-11 02:02:22.883584|INFO    |VirtualServer |  1| permission 'i_group_needed_member_remove_power'(id:166) was deleted by 'Lucas'(id:2) from servergroup 'PUSH-TO-TALK'(id:260)
2017-09-11 02:02:24.278128|INFO    |VirtualServer |  1| permission 'b_group_is_permanent'(id:145) was deleted by 'Lucas'(id:2) from servergroup 'PUSH-TO-TALK'(id:260)
2017-09-11 02:02:31.651679|INFO    |VirtualServer |  1| permission 'b_client_force_push_to_talk'(id:179) with values (value:1, negated:0, skipchannel:0) was added by 'Lucas'(id:2) to servergroup 'PUSH-TO-TALK'(id:260)
2017-09-11 02:02:42.731366|INFO    |VirtualServer |  1| client (id:27) was added to servergroup 'PUSH-TO-TALK'(id:260) by client 'Lucas'(id:2)
2017-09-11 02:03:02.204365|INFO    |VirtualServer |  1| client (id:27) was removed from servergroup 'PUSH-TO-TALK'(id:260) by client 'Wellington Sanches'(id:27)
2017-09-11 02:03:44.637052|INFO    |VirtualServer |  1| permission 'b_channel_delete_permanent'(id:125) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-09-11 02:03:45.721535|INFO    |VirtualServer |  1| permission 'b_channel_delete_semi_permanent'(id:126) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-09-11 02:03:46.481679|INFO    |VirtualServer |  1| permission 'b_channel_delete_temporary'(id:127) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-09-11 02:03:47.187688|INFO    |VirtualServer |  1| permission 'i_channel_delete_power'(id:129) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-09-11 02:03:49.325444|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_delete_permanent'(id:32893) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-09-11 02:03:50.418932|INFO    |VirtualServer |  1| permission 'b_channel_delete_semi_permanent'(id:126) with values (value:1, negated:0, skipchannel:0) was added by 'Lucas'(id:2) to servergroup 'Org BR'(id:250)
2017-09-11 02:03:51.525628|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_delete_semi_permanent'(id:32894) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-09-11 02:03:52.317046|INFO    |VirtualServer |  1| permission 'b_channel_delete_semi_permanent'(id:126) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-09-11 02:03:53.475581|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_delete_temporary'(id:32895) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-09-11 02:03:54.751302|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_delete_power'(id:32897) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-09-11 02:03:55.737269|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_channel_needed_delete_power'(id:32898) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-09-11 02:03:57.087959|INFO    |VirtualServer |  1| permission 'b_virtualserver_servergroup_delete'(id:169) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-09-11 02:03:57.937818|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_servergroup_delete'(id:32937) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-09-11 02:03:58.936343|INFO    |VirtualServer |  1| permission 'b_virtualserver_channelgroup_delete'(id:170) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-09-11 02:03:59.911397|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_virtualserver_channelgroup_delete'(id:32938) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-09-11 02:04:01.595609|INFO    |VirtualServer |  1| permission 'b_client_ban_delete_own'(id:211) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-09-11 02:04:02.588468|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_delete_own'(id:32979) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-09-11 02:04:03.712206|INFO    |VirtualServer |  1| permission 'b_client_ban_delete'(id:212) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-09-11 02:04:04.670062|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_client_ban_delete'(id:32980) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-09-11 02:04:06.812262|INFO    |VirtualServer |  1| permission 'i_needed_modify_power_ft_file_delete_power'(id:33005) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-09-11 02:04:08.073620|INFO    |VirtualServer |  1| permission 'i_ft_file_delete_power'(id:237) was deleted by 'Lucas'(id:2) from servergroup 'Org BR'(id:250)
2017-09-11 02:04:54.646523|INFO    |VirtualServer |  1| servergroup 'S.A.M'(id:15) was copied by 'Lucas'(id:2) to 'Org BR.'(id:261)
2017-09-11 02:05:13.768555|INFO    |VirtualServer |  1| servergroup 'Org BR'(id:250) was deleted by 'Lucas'(id:2)
2017-09-11 02:05:27.106873|INFO    |VirtualServer |  1| servergroup 'S.A.M'(id:15) was copied by 'Lucas'(id:2) to 'Youtuber.'(id:262)
2017-09-11 02:05:34.201270|INFO    |VirtualServer |  1| servergroup 'Youtuber'(id:252) was deleted by 'Lucas'(id:2)
2017-09-11 02:05:51.452376|INFO    |VirtualServer |  1| servergroup 'S.A.M'(id:15) was copied by 'Lucas'(id:2) to 'Push-to-Talk'(id:263)
2017-09-11 02:05:56.961684|INFO    |VirtualServer |  1| servergroup 'PUSH-TO-TALK'(id:260) was deleted by 'Lucas'(id:2)
2017-09-11 02:06:03.647210|INFO    |VirtualServer |  1| permission 'i_group_needed_modify_power'(id:162) with values (value:100, negated:0, skipchannel:0) was added by 'Lucas'(id:2) to servergroup 'Push-to-Talk'(id:263)
2017-09-11 02:06:08.362820|INFO    |VirtualServer |  1| permission 'i_group_needed_member_remove_power'(id:166) with values (value:100, negated:0, skipchannel:0) was added by 'Lucas'(id:2) to servergroup 'Push-to-Talk'(id:263)
2017-09-11 02:07:14.724227|INFO    |VirtualServer |  1| permission 'b_client_force_push_to_talk'(id:179) with values (value:1, negated:0, skipchannel:0) was added by 'Lucas'(id:2) to servergroup 'Push-to-Talk'(id:263)
2017-09-11 02:07:34.574379|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:-342948395, negated:0, skipchannel:0) was added by 'Lucas'(id:2) to servergroup 'Push-to-Talk'(id:263)
2017-09-11 02:07:38.367128|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:1797414948, negated:0, skipchannel:0) was added by 'Lucas'(id:2) to servergroup 'Youtuber.'(id:262)
2017-09-11 02:07:42.791295|INFO    |VirtualServer |  1| permission 'i_icon_id'(id:142) with values (value:380559956, negated:0, skipchannel:0) was added by 'Lucas'(id:2) to servergroup 'Org BR.'(id:261)
2017-09-11 18:24:06.179110|INFO    |VirtualServer |  1| client (id:26) was added to servergroup 'Youtuber.'(id:262) by client 'Vinicius'(id:26)
2017-09-11 18:24:09.442919|INFO    |VirtualServer |  1| client (id:26) was added to servergroup 'Org BR.'(id:261) by client 'Vinicius'(id:26)
2017-09-11 23:41:47.344341|INFO    |VirtualServer |  1| client (id:2) was added to servergroup 'Org BR.'(id:261) by client 'Lucas'(id:2)
2017-09-11 23:41:57.050889|INFO    |VirtualServer |  1| permission 'i_group_show_name_in_tree'(id:149) was deleted by 'Lucas'(id:2) from servergroup 'Youtuber.'(id:262)
2017-09-13 14:40:32.805533|INFO    |VirtualServer |  1| client (id:40) was added to servergroup 'Push-to-Talk'(id:263) by client 'Vinicius'(id:26)
2017-09-13 21:04:07.395154|INFO    |VirtualServer |  1| client 'Vinicius'(id:26) added privilege key for servergroup 'Push-to-Talk'(id:263)
2017-09-13 21:04:15.766316|INFO    |VirtualServer |  1| client (id:26) was added to servergroup 'Push-to-Talk'(id:263) by client 'server'(id:0)
2017-09-13 21:04:15.767300|INFO    |VirtualServer |  1| client 'Vinicius'(id:26) used privilege key 'NLBxkQ3Hlof1hvtVJCJaWRviwzAa9ssFZNkt6YmW' and was added to servergroup 'Push-to-Talk'(id:263)
2017-09-13 22:16:28.784101|INFO    |VirtualServer |  1| client (id:26) was removed from servergroup 'Push-to-Talk'(id:263) by client 'Lucas'(id:2)
2017-09-14 01:23:49.141085|INFO    |VirtualServer |  1| servergroup 'Org BR.'(id:261) was renamed to 'Org BR' by 'Lucas'(id:2)
2017-09-14 01:23:52.039633|INFO    |VirtualServer |  1| servergroup 'Youtuber.'(id:262) was renamed to 'Youtuber' by 'Lucas'(id:2)
2017-09-15 00:58:50.267678|INFO    |VirtualServer |  1| client (id:388) was added to servergroup 'Registrado'(id:7) by client 'Lucas'(id:2)
2017-09-15 00:58:52.706052|INFO    |VirtualServer |  1| client (id:462) was added to servergroup 'Registrado'(id:7) by client 'Lucas'(id:2)
2017-09-15 21:30:45.871029|INFO    |VirtualServer |  1| client (id:469) was added to servergroup 'Registrado'(id:7) by client 'Lucas'(id:2)
2017-09-15 21:30:48.593651|INFO    |VirtualServer |  1| client (id:468) was added to servergroup 'Registrado'(id:7) by client 'Lucas'(id:2)
2017-09-15 23:36:18.041264|INFO    |VirtualServer |  1| permission 'b_client_is_priority_speaker'(id:177) with values (value:1) was added by 'Wellington'(id:27) for client (id:27) and channel '&#9556;&#9679; Canal 1'(id:254)
2017-09-15 23:36:30.179626|INFO    |VirtualServer |  1| permission 'b_client_is_priority_speaker'(id:177) was deleted by 'Wellington'(id:27) for client (id:27) and channel '&#9556;&#9679; Canal 1'(id:254)
2017-09-16 23:21:10.674679|INFO    |VirtualServer |  1| client (id:476) was added to servergroup 'Registrado'(id:7) by client 'Wellington'(id:27)
2017-09-16 23:21:23.466543|INFO    |VirtualServer |  1| client (id:477) was added to servergroup 'Registrado'(id:7) by client 'Wellington'(id:27)
2017-09-16 23:21:40.227789|INFO    |VirtualServer |  1| client (id:478) was added to servergroup 'Registrado'(id:7) by client 'Wellington'(id:27)
2017-09-16 23:21:55.162022|INFO    |VirtualServer |  1| client (id:479) was added to servergroup 'Registrado'(id:7) by client 'Wellington'(id:27)
2017-09-16 23:37:57.637926|INFO    |VirtualServer |  1| client (id:480) was added to servergroup 'Registrado'(id:7) by client 'Vinicius'(id:26)
2017-09-16 23:40:53.911086|INFO    |VirtualServer |  1| client (id:26) was added to servergroup 'S.A.M'(id:15) by client 'Vinicius'(id:26)
2017-09-16 23:40:58.106868|INFO    |VirtualServer |  1| client (id:477) was added to servergroup 'S.A.M'(id:15) by client 'Vinicius'(id:26)
2017-09-16 23:41:01.078731|INFO    |VirtualServer |  1| client (id:388) was added to servergroup 'S.A.M'(id:15) by client 'Vinicius'(id:26)
2017-09-16 23:41:03.526176|INFO    |VirtualServer |  1| client (id:478) was added to servergroup 'S.A.M'(id:15) by client 'Vinicius'(id:26)
2017-09-16 23:41:06.597618|INFO    |VirtualServer |  1| client (id:476) was added to servergroup 'S.A.M'(id:15) by client 'Vinicius'(id:26)
2017-09-16 23:41:10.805738|INFO    |VirtualServer |  1| client (id:479) was added to servergroup 'S.A.M'(id:15) by client 'Vinicius'(id:26)
2017-09-16 23:41:14.371874|INFO    |VirtualServer |  1| client (id:480) was added to servergroup 'S.A.M'(id:15) by client 'Vinicius'(id:26)
2017-09-17 00:52:14.824155|INFO    |VirtualServer |  1| client (id:481) was added to servergroup 'Registrado'(id:7) by client 'Vinicius'(id:26)
2017-09-17 00:52:20.009609|INFO    |VirtualServer |  1| client (id:481) was added to servergroup 'S.A.M'(id:15) by client 'Vinicius'(id:26)
2017-09-17 00:57:40.970983|INFO    |VirtualServer |  1| client (id:482) was added to servergroup 'Registrado'(id:7) by client 'Vinicius'(id:26)
2017-09-17 01:09:08.581731|INFO    |VirtualServer |  1| client (id:482) was added to servergroup 'S.A.M'(id:15) by client 'Vinicius'(id:26)
2017-09-17 01:09:13.022009|INFO    |VirtualServer |  1| client (id:468) was added to servergroup 'S.A.M'(id:15) by client 'Vinicius'(id:26)
2017-09-19 04:31:10.656964|INFO    |VirtualServerBase|  1| stopped
